image_id,assigned_rule_id,primary_class,perturbation,severity,location,answer_changed,object_box_iou,object_centroid_drift,object_disappeared,worker_lost,flip_due_to_worker_loss,confidence_drop
0001033,rule_4,struck_by_risk,occlude,0.35,center,True,0.0,0.3557214751843196,False,False,False,-0.01809011659924953
0001033,rule_4,struck_by_risk,occlude,0.35,random,False,0.6050066800493057,0.07500105650840141,False,False,False,0.05614620600900955
0001033,rule_4,struck_by_risk,occlude_targeted,,object,True,0.0,0.2866677802774255,False,False,False,0.019704024943094423
0001071,rule_3,fall_hazard,blur,4.0,-,True,0.8054558703386382,0.018089769779093847,False,False,False,-0.02808790727119359
0001071,rule_3,fall_hazard,blur,8.0,-,True,0.10138512537659075,0.29940206132282987,False,False,False,0.030933723617667552
0001071,rule_3,fall_hazard,blur,16.0,-,True,0.10138512537659075,0.29940206132282987,False,False,False,-0.1427448224256146
0001071,rule_3,fall_hazard,gamma,1.5,-,False,1.0,0.0,False,False,False,0.0004210198364619222
0001071,rule_3,fall_hazard,gamma,2.5,-,False,0.9973333568431733,0.00029999732971191406,False,False,False,0.00047792800303014804
0001071,rule_3,fall_hazard,gamma,4.0,-,True,0.0,0.36527028862534405,False,False,False,0.04688824706577832
0001071,rule_3,fall_hazard,contrast,0.15,-,True,0.0,0.43900830868999485,False,False,False,0.018337518176330003
0001071,rule_3,fall_hazard,contrast,0.3,-,True,0.0,0.4390729203531077,False,False,False,0.03798064832309522
0001071,rule_3,fall_hazard,contrast,0.5,-,False,1.0,0.0,False,False,False,0.001416885892727593
0001071,rule_3,fall_hazard,occlude,0.1,center,False,0.9973263118420008,0.00029998779296875,False,False,False,-0.0025311123712786765
0001071,rule_3,fall_hazard,occlude,0.1,random,False,0.9973263118420008,0.00029998779296875,False,False,False,-0.008836109590317442
0001071,rule_3,fall_hazard,occlude,0.2,center,False,0.993632602015863,0.0004999847412254898,False,False,False,-0.014953147586701188
0001071,rule_3,fall_hazard,occlude,0.2,random,False,0.9973263118420008,0.00029998779296875,False,False,False,-0.013102955384446058
0001071,rule_3,fall_hazard,occlude,0.35,center,True,0.0,0.4395286509662691,False,False,False,0.017255681101232767
0001071,rule_3,fall_hazard,occlude,0.35,random,False,0.9973263118420008,0.00029998779296875,False,False,False,-0.026486489323100826
0001071,rule_3,fall_hazard,occlude_targeted,,object,True,0.0,0.3910437149654971,False,False,False,0.06554111515704014
0001077,rule_1,ppe_violation,blur,4.0,-,False,0.0002180457128993792,0.22250597205193595,False,False,False,0.13005825132131577
0001077,rule_1,ppe_violation,blur,8.0,-,False,0.00014056140927100547,0.28776353812157257,False,False,False,0.04313965834822364
0001077,rule_1,ppe_violation,blur,16.0,-,False,0.00014056140927100547,0.28776353812157257,False,False,False,0.062297533254151216
0001077,rule_1,ppe_violation,gamma,1.5,-,True,0.0,0.2769943041798783,False,False,False,0.038681428879499435
0001077,rule_1,ppe_violation,gamma,2.5,-,False,0.0,0.27696628608935053,False,False,False,0.005891560310763988
0001077,rule_1,ppe_violation,gamma,4.0,-,False,0.0,0.276395811650763,False,False,False,0.0299304776958057
0001077,rule_1,ppe_violation,contrast,0.15,-,False,0.491226943026141,0.0009848735924679391,False,False,False,0.029881611865546054
0001077,rule_1,ppe_violation,contrast,0.3,-,False,0.6857130954592028,0.0010000040690435303,False,False,False,0.01721787426088539
0001077,rule_1,ppe_violation,contrast,0.5,-,False,0.9285717745763862,0.0002999979654947917,False,False,False,0.010512358242911968
0001077,rule_1,ppe_violation,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.0017122283045735154
0001077,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,0.00034196914306716675
0001077,rule_1,ppe_violation,occlude,0.2,center,False,0.9333315248842593,0.00030000813802083336,False,False,False,-0.0015774826918329987
0001077,rule_1,ppe_violation,occlude,0.2,random,False,0.9285717745763862,0.0002999979654947917,False,False,False,0.0004696255283697104
0001077,rule_1,ppe_violation,occlude,0.35,center,False,0.46666576244212965,0.0007210978412362868,False,False,False,-0.010997725384575996
0001077,rule_1,ppe_violation,occlude,0.35,random,False,0.72916587194054,2.0345052083333333e-08,False,False,False,-0.005239326373806974
0001077,rule_1,ppe_violation,occlude_targeted,,object,False,0.4347808871817559,0.0002999979654947917,False,False,False,0.022409757200096414
0001081,rule_3,fall_hazard,blur,4.0,-,False,0.6308139873558654,0.06040868967985876,False,False,False,-0.003866232665521774
0001081,rule_3,fall_hazard,blur,8.0,-,False,0.35585999651570693,0.10877297551976549,False,False,False,-0.1405343074780926
0001081,rule_3,fall_hazard,blur,16.0,-,False,0.35585999651570693,0.10877297551976549,False,False,False,-0.19229120849551096
0001081,rule_3,fall_hazard,gamma,1.5,-,False,1.0,0.0,False,False,False,0.0027631765031920774
0001081,rule_3,fall_hazard,gamma,2.5,-,False,1.0,0.0,False,False,False,-0.00944040110334754
0001081,rule_3,fall_hazard,gamma,4.0,-,False,0.5532901015294014,0.054601471277705906,False,False,False,-0.02597502762052628
0001081,rule_3,fall_hazard,contrast,0.15,-,False,0.6112707175904956,0.05755215202454029,False,False,False,-0.03446975376989159
0001081,rule_3,fall_hazard,contrast,0.3,-,False,0.6133821738971764,0.057851620252499465,False,False,False,-0.041139233923916385
0001081,rule_3,fall_hazard,contrast,0.5,-,False,0.9878345486739332,0.0015,False,False,False,-0.004357996113997509
0001081,rule_3,fall_hazard,occlude,0.1,center,False,0.2791227381886316,0.11957228377581389,False,False,False,-0.07450869513143388
0001081,rule_3,fall_hazard,occlude,0.1,random,False,0.9915141393319369,0.0009848797895723514,False,False,False,-0.025064294392775244
0001081,rule_3,fall_hazard,occlude,0.2,center,True,0.25554820259891875,0.22918823771228836,False,False,False,-0.09521502918297686
0001081,rule_3,fall_hazard,occlude,0.2,random,False,0.9915141393319369,0.0009848797895723514,False,False,False,-0.021195045905187726
0001081,rule_3,fall_hazard,occlude,0.35,center,True,0.19607943096271208,0.25455845129744414,False,False,False,-0.0978666750514614
0001081,rule_3,fall_hazard,occlude,0.35,random,True,0.3459030476916974,0.19414799455328557,False,False,False,-0.08491586152065012
0001081,rule_3,fall_hazard,occlude_targeted,,object,True,0.001996798413665122,0.17636056637857758,False,False,False,-0.07467368494586224
0001117,rule_1,ppe_violation,blur,4.0,-,False,0.3361343915237799,0.003841877084351679,False,False,False,0.038359117960291234
0001117,rule_1,ppe_violation,blur,8.0,-,False,0.0012578616725203334,0.0536656295834133,False,False,False,0.06671865783365705
0001117,rule_1,ppe_violation,blur,16.0,-,False,0.0004819257655758527,0.08553735063214599,False,False,False,0.015154075077069673
0001117,rule_1,ppe_violation,gamma,1.5,-,False,1.0,0.0,False,False,False,0.0009961798787117004
0001117,rule_1,ppe_violation,gamma,2.5,-,False,0.8026763681268373,0.0002999979654947917,False,False,False,0.01216396516455076
0001117,rule_1,ppe_violation,gamma,4.0,-,False,0.7384626941564907,0.0002999979654947917,False,False,False,0.023108193783887843
0001117,rule_1,ppe_violation,contrast,0.15,-,False,0.4597703628295274,0.0026832906715990664,False,False,False,-9.200336145498422e-05
0001117,rule_1,ppe_violation,contrast,0.3,-,False,0.9166659602424448,0.0,False,False,False,0.0044145719813448725
0001117,rule_1,ppe_violation,contrast,0.5,-,False,0.9583329801212224,0.00040000406901041666,False,False,False,0.0010935742674128557
0001117,rule_1,ppe_violation,occlude,0.1,center,False,0.0,0.2768903315994184,False,False,False,0.06533068092539907
0001117,rule_1,ppe_violation,occlude,0.1,random,False,0.0012660431372997036,0.05035086794486803,False,False,False,0.034369267456765606
0001117,rule_1,ppe_violation,occlude,0.2,center,True,0.0,0.2764348995819243,False,False,False,0.058352232511554414
0001117,rule_1,ppe_violation,occlude,0.2,random,False,0.0,0.27723134420633155,False,False,False,0.059379078647387895
0001117,rule_1,ppe_violation,occlude,0.35,center,True,0.0,0.2766106534078085,False,False,False,0.05865476832592054
0001117,rule_1,ppe_violation,occlude,0.35,random,False,0.0,0.16790595666703204,False,False,False,0.015003966433661309
0001117,rule_1,ppe_violation,occlude_targeted,,object,False,0.483871014051544,0.0028635535554674043,False,False,False,0.05301498009690209
0001151,rule_1,ppe_violation,blur,4.0,-,False,0.0,0.20529494854827857,False,False,False,-0.12203202695984927
0001151,rule_1,ppe_violation,blur,8.0,-,False,0.0,0.20446272347898936,False,False,False,-0.20121210114828825
0001151,rule_1,ppe_violation,blur,16.0,-,False,0.00045180509007102654,0.09555647913396838,False,False,False,-0.20625497846465024
0001151,rule_1,ppe_violation,gamma,1.5,-,True,0.0,0.24313751192901378,False,False,False,-0.037155032557036116
0001151,rule_1,ppe_violation,gamma,2.5,-,True,0.0,0.24165107040499711,False,False,False,-0.04045266977378292
0001151,rule_1,ppe_violation,gamma,4.0,-,True,0.0,0.2416162449036293,False,False,False,-0.02567562307896354
0001151,rule_1,ppe_violation,contrast,0.15,-,False,0.4536290169245936,0.003324157623478828,False,False,False,-0.02001323870250149
0001151,rule_1,ppe_violation,contrast,0.3,-,False,0.6944444935017687,0.0007999928792317709,False,False,False,-0.0014542936613516355
0001151,rule_1,ppe_violation,contrast,0.5,-,False,0.6696423412901772,0.00039998372395833335,False,False,False,-0.00843904593161171
0001151,rule_1,ppe_violation,occlude,0.1,center,False,0.0,0.2427064922770561,False,True,False,-0.0829713957967585
0001151,rule_1,ppe_violation,occlude,0.1,random,False,1.0,0.0,False,False,False,0.0017932240319039616
0001151,rule_1,ppe_violation,occlude,0.2,center,False,0.0,0.2427064922770561,False,True,False,-0.09508741999577197
0001151,rule_1,ppe_violation,occlude,0.2,random,False,0.9109302592880587,0.0005000076294204009,False,False,False,-0.08604921667150911
0001151,rule_1,ppe_violation,occlude,0.35,center,True,,,True,True,True,-0.09272441109847074
0001151,rule_1,ppe_violation,occlude,0.35,random,False,0.0,0.2427064922770561,False,True,False,-0.08674618431397685
0001151,rule_1,ppe_violation,occlude_targeted,,object,False,0.0,0.2431040099930124,False,True,False,-0.106188281382956
0001194,rule_3,fall_hazard,blur,4.0,-,True,0.00829979835733745,0.3684708575303093,False,False,False,-0.07189337124249762
0001194,rule_3,fall_hazard,blur,8.0,-,True,0.008273323898967044,0.36821234924725704,False,False,False,-0.16285205530849378
0001194,rule_3,fall_hazard,blur,16.0,-,True,0.008194903410155755,0.3674416029448862,False,False,False,-0.2210237131962045
0001194,rule_3,fall_hazard,gamma,1.5,-,False,0.9354842943820298,0.0,False,False,False,-0.008547271601855755
0001194,rule_3,fall_hazard,gamma,2.5,-,False,0.9566548088196664,0.0008543977552035235,False,False,False,0.030870606923209754
0001194,rule_3,fall_hazard,gamma,4.0,-,False,0.9267474937983479,0.0010000020345238348,False,False,False,0.03318314393982291
0001194,rule_3,fall_hazard,contrast,0.15,-,True,0.0,0.3338148320832368,False,False,False,0.045161278918385506
0001194,rule_3,fall_hazard,contrast,0.3,-,False,0.9881657111024637,0.0007999979654947916,False,False,False,0.04516034739624175
0001194,rule_3,fall_hazard,contrast,0.5,-,False,0.9282762955210818,0.0010000020345238348,False,False,False,0.0011451812461018562
0001194,rule_3,fall_hazard,occlude,0.1,center,False,0.865753155335912,0.0007211091265744367,False,False,False,0.001301116243537015
0001194,rule_3,fall_hazard,occlude,0.1,random,False,0.9298825354628585,0.00040000406901041666,False,False,False,0.017703960250530892
0001194,rule_3,fall_hazard,occlude,0.2,center,True,0.865753155335912,0.0007211091265744367,False,True,True,-0.07064315562064838
0001194,rule_3,fall_hazard,occlude,0.2,random,False,0.8605377882247551,0.001000000000012935,False,False,False,0.0030417101723807516
0001194,rule_3,fall_hazard,occlude,0.35,center,True,0.865753155335912,0.0007211091265744367,False,True,True,-0.0673391833328284
0001194,rule_3,fall_hazard,occlude,0.35,random,True,0.0,0.42318007946038766,False,False,False,-0.15667881544392848
0001194,rule_3,fall_hazard,occlude_targeted,,object,False,0.695926512198657,0.0026832815730007116,False,False,False,-0.018028844547058887
0001229,rule_3,fall_hazard,blur,4.0,-,True,,,False,False,False,0.05102645821901619
0001229,rule_3,fall_hazard,blur,8.0,-,True,,,False,False,False,-0.08292803044120467
0001229,rule_3,fall_hazard,blur,16.0,-,True,,,False,False,False,-0.049052709189457255
0001229,rule_3,fall_hazard,gamma,1.5,-,True,,,False,False,False,0.09987071402637027
0001229,rule_3,fall_hazard,gamma,2.5,-,True,,,False,False,False,0.10189293302773017
0001229,rule_3,fall_hazard,gamma,4.0,-,True,,,False,False,False,0.08362525839003776
0001229,rule_3,fall_hazard,contrast,0.15,-,True,,,False,False,False,0.10212052356274359
0001229,rule_3,fall_hazard,contrast,0.3,-,True,,,False,False,False,0.1046343289227003
0001229,rule_3,fall_hazard,contrast,0.5,-,True,,,False,False,False,0.10530154673116543
0001229,rule_3,fall_hazard,occlude,0.1,center,False,,,False,False,False,0.0054830192782722165
0001229,rule_3,fall_hazard,occlude,0.1,random,False,,,False,False,False,-0.008199499981416447
0001229,rule_3,fall_hazard,occlude,0.2,center,False,,,False,False,False,0.016227681988051912
0001229,rule_3,fall_hazard,occlude,0.2,random,False,,,False,False,False,0.01156064814754898
0001229,rule_3,fall_hazard,occlude,0.35,center,False,,,False,False,False,-0.005348276940512098
0001229,rule_3,fall_hazard,occlude,0.35,random,False,,,False,False,False,0.009662463595824566
0001274,rule_3,fall_hazard,blur,4.0,-,False,0.9703818349740327,0.0021377532363053555,False,False,False,0.07201550510264454
0001274,rule_3,fall_hazard,blur,8.0,-,False,0.13743318038606842,0.2858696896906563,False,False,False,0.05592595619548646
0001274,rule_3,fall_hazard,blur,16.0,-,False,0.13743318038606842,0.2858696896906563,False,False,False,-0.012826999111173576
0001274,rule_3,fall_hazard,gamma,1.5,-,False,1.0,0.0,False,False,False,-0.01830670383891886
0001274,rule_3,fall_hazard,gamma,2.5,-,False,0.9918032214069304,0.0006000041961669922,False,False,False,0.022487931485687063
0001274,rule_3,fall_hazard,gamma,4.0,-,False,0.9795081838007021,0.0015000009536743164,False,False,False,0.05311850272119045
0001274,rule_3,fall_hazard,contrast,0.15,-,False,1.0,0.0,False,False,False,0.051960398043905065
0001274,rule_3,fall_hazard,contrast,0.3,-,False,0.9959184035504727,0.00029999732971191406,False,False,False,0.05287956047270981
0001274,rule_3,fall_hazard,contrast,0.5,-,False,0.9959184035504727,0.00029999732971191406,False,False,False,0.04892610319490942
0001274,rule_3,fall_hazard,occlude,0.1,center,False,1.0,0.0,False,False,False,-0.029863208266241226
0001274,rule_3,fall_hazard,occlude,0.1,random,True,1.0,0.0,False,False,False,-0.0022203590986983324
0001274,rule_3,fall_hazard,occlude,0.2,center,False,0.9982175128954285,0.0003999900817871094,False,False,False,-0.031590528387044126
0001274,rule_3,fall_hazard,occlude,0.2,random,False,1.0,0.0,False,False,False,-0.000453469742621615
0001274,rule_3,fall_hazard,occlude,0.35,center,True,0.8839601444774124,0.02440736230872953,False,False,False,-0.019868441857397556
0001274,rule_3,fall_hazard,occlude,0.35,random,True,0.8324420472821893,0.03760000228881836,False,False,False,-0.006581591043089086
0001274,rule_3,fall_hazard,occlude_targeted,,object,False,0.0,0.5824007501447521,False,False,False,0.02905011536287405
0001325,rule_4,struck_by_risk,blur,4.0,-,False,0.9872462830227967,0.00199999694824277,False,False,False,0.05256823852421744
0001325,rule_4,struck_by_risk,blur,8.0,-,False,0.8905626402164859,0.03007341263023341,False,False,False,0.11635537658418926
0001325,rule_4,struck_by_risk,blur,16.0,-,False,0.5866161216604816,0.010965860363861485,False,False,False,0.2074203678545038
0001325,rule_4,struck_by_risk,gamma,1.5,-,False,0.9961980421670019,0.0008543870398753437,False,False,False,0.004261671077637419
0001325,rule_4,struck_by_risk,gamma,2.5,-,False,0.9973741879047933,0.0004999918622440805,False,False,False,0.017182218768293844
0001325,rule_4,struck_by_risk,gamma,4.0,-,False,0.9947579881001806,0.0005999959312536754,False,False,False,0.027930432960154516
0001325,rule_4,struck_by_risk,contrast,0.15,-,False,0.9985486309757811,0.0002999979654947917,False,False,False,0.025873935648373148
